Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 04:52:28.040075: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 01 Step 000 Term Loss -0.173287, Default Loss -79.578476, Reward 0.900000
Epoch 04 Step 046 Term Loss -0.172783, Default Loss -79.180710, Reward 0.900000
Epoch 04 Step 047 Term Loss -0.173222, Default Loss -79.189911, Reward 0.900000
Epoch 04 Step 048 Term Loss -0.172473, Default Loss -79.201393, Reward -13.000000
Epoch 04 Step 049 Term Loss -0.172168, Default Loss -79.186745, Reward -13.000000
Epoch 04 Step 050 Term Loss -0.172372, Default Loss -79.160240, Reward -13.000000
Epoch 04 Step 051 Term Loss -0.173038, Default Loss -79.139709, Reward -13.000000
Epoch 04 Step 052 Term Loss -0.172455, Default Loss -79.134705, Reward 0.900000
Epoch 04 Step 053 Term Loss -0.171961, Default Loss -79.145210, Reward 0.900000
Epoch 04 Step 054 Term Loss -0.171994, Default Loss -79.167351, Reward 0.900000
Epoch 04 Step 055 Term Loss -0.172503, Default Loss -79.198692, Reward 0.900000
Epoch 04 Step 056 Term Loss -0.173136, Default Loss -79.237869, Reward -13.000000
Epoch 04 Step 057 Term Loss -0.172763, Default Loss -79.236923, Reward -13.000000
Epoch 04 Step 058 Term Loss -0.172890, Default Loss -79.204109, Reward -13.000000
Epoch 04 Step 059 Term Loss -0.173098, Default Loss -79.164276, Reward 0.900000
Epoch 04 Step 060 Term Loss -0.173063, Default Loss -79.144569, Reward 0.900000
Epoch 04 Step 061 Term Loss -0.173076, Default Loss -79.139267, Reward -13.000000
Epoch 04 Step 062 Term Loss -0.173146, Default Loss -79.141205, Reward -13.000000
Epoch 04 Step 063 Term Loss -0.172888, Default Loss -79.145645, Reward 0.900000
Epoch 04 Step 064 Term Loss -0.172881, Default Loss -79.154961, Reward 0.900000
Epoch 04 Step 065 Term Loss -0.173217, Default Loss -79.168144, Reward -13.000000
Epoch 04 Step 066 Term Loss -0.173272, Default Loss -79.169273, Reward -13.000000
Epoch 04 Step 067 Term Loss -0.172776, Default Loss -79.159592, Reward 0.900000
Epoch 04 Step 068 Term Loss -0.172785, Default Loss -79.153946, Reward 0.900000
Epoch 04 Step 069 Term Loss -0.173266, Default Loss -79.151199, Reward 0.900000
Epoch 04 Step 070 Term Loss -0.172393, Default Loss -79.150612, Reward -13.000000
Epoch 04 Step 071 Term Loss -0.172057, Default Loss -79.145638, Reward -13.000000
Epoch 04 Step 072 Term Loss -0.172232, Default Loss -79.139130, Reward -13.000000
Epoch 04 Step 073 Term Loss -0.172873, Default Loss -79.134308, Reward -13.000000
Epoch 04 Step 074 Term Loss -0.172641, Default Loss -79.132957, Reward 0.900000
Epoch 04 Step 075 Term Loss -0.172166, Default Loss -79.135551, Reward 0.900000
Epoch 04 Step 076 Term Loss -0.172215, Default Loss -79.141090, Reward 0.900000
Epoch 04 Step 077 Term Loss -0.172734, Default Loss -79.148911, Reward 0.900000
Epoch 04 Step 078 Term Loss -0.172896, Default Loss -79.158630, Reward -13.000000
Epoch 04 Step 079 Term Loss -0.172526, Default Loss -79.159653, Reward -13.000000
Epoch 04 Step 080 Term Loss -0.172659, Default Loss -79.152512, Reward -13.000000
Epoch 04 Step 081 Term Loss -0.173255, Default Loss -79.142319, Reward -13.000000
Epoch 04 Step 082 Term Loss -0.172319, Default Loss -79.134575, Reward 0.900000
Epoch 04 Step 083 Term Loss -0.171895, Default Loss -79.132561, Reward 0.900000
Epoch 04 Step 084 Term Loss -0.171982, Default Loss -79.134720, Reward 0.900000
Epoch 04 Step 085 Term Loss -0.172535, Default Loss -79.140015, Reward 0.900000
Epoch 04 Step 086 Term Loss -0.173062, Default Loss -79.147728, Reward -13.000000
Epoch 04 Step 087 Term Loss -0.172648, Default Loss -79.150085, Reward -13.000000
Epoch 04 Step 088 Term Loss -0.172738, Default Loss -79.146553, Reward -13.000000
Epoch 04 Step 089 Term Loss -0.173278, Default Loss -79.140335, Reward 0.900000
Epoch 04 Step 090 Term Loss -0.173259, Default Loss -79.137230, Reward 0.900000
Epoch 04 Step 091 Term Loss -0.172857, Default Loss -79.136368, Reward -13.000000
Epoch 04 Step 092 Term Loss -0.172932, Default Loss -79.135109, Reward -13.000000
Epoch 04 Step 093 Term Loss -0.173083, Default Loss -79.133667, Reward 0.900000
Epoch 04 Step 094 Term Loss -0.173061, Default Loss -79.133759, Reward 0.900000
Epoch 04 Step 095 Term Loss -0.173062, Default Loss -79.135010, Reward -13.000000
Epoch 04 Step 096 Term Loss -0.173135, Default Loss -79.135323, Reward -13.000000
Epoch 04 Step 097 Term Loss -0.172884, Default Loss -79.134697, Reward 0.900000
Epoch 04 Step 098 Term Loss -0.172870, Default Loss -79.134811, Reward 0.900000
Epoch 04 Step 099 Term Loss -0.173250, Default Loss -79.135490, Reward -13.000000
Epoch 04 Step 100 Term Loss -0.173258, Default Loss -79.134926, Reward 0.900000
Epoch 04 Step 101 Term Loss -0.172892, Default Loss -79.134796, Reward -13.000000
Epoch 04 Step 102 Term Loss -0.172985, Default Loss -79.133652, Reward -13.000000
Epoch 04 Step 103 Term Loss -0.173046, Default Loss -79.132301, Reward 0.900000
Epoch 04 Step 104 Term Loss -0.173021, Default Loss -79.131813, Reward 0.900000
Epoch 04 Step 105 Term Loss -0.173090, Default Loss -79.131943, Reward -13.000000
Epoch 04 Step 106 Term Loss -0.173143, Default Loss -79.132057, Reward -13.000000
Epoch 04 Step 107 Term Loss -0.172903, Default Loss -79.131966, Reward 0.900000
Epoch 04 Step 108 Term Loss -0.172901, Default Loss -79.132133, Reward 0.900000
Epoch 04 Step 109 Term Loss -0.173194, Default Loss -79.132507, Reward -13.000000
Epoch 04 Step 110 Term Loss -0.173239, Default Loss -79.132416, Reward -13.000000
Epoch 04 Step 111 Term Loss -0.172808, Default Loss -79.132019, Reward 0.900000
Epoch 04 Step 112 Term Loss -0.172819, Default Loss -79.131866, Reward 0.900000
Epoch 04 Step 113 Term Loss -0.173278, Default Loss -79.131905, Reward -13.000000
Epoch 04 Step 114 Term Loss -0.173251, Default Loss -79.131737, Reward 0.900000
Epoch 04 Step 115 Term Loss -0.172888, Default Loss -79.131699, Reward -13.000000
Epoch 04 Step 116 Term Loss -0.172978, Default Loss -79.131454, Reward -13.000000
Epoch 04 Step 117 Term Loss -0.173047, Default Loss -79.131172, Reward 0.900000
Epoch 04 Step 118 Term Loss -0.173012, Default Loss -79.131081, Reward 0.900000
Epoch 04 Step 119 Term Loss -0.173105, Default Loss -79.131149, Reward -13.000000
Epoch 04 Step 120 Term Loss -0.173173, Default Loss -79.131233, Reward -13.000000
Epoch 04 Step 121 Term Loss -0.172866, Default Loss -79.131241, Reward 0.900000
Epoch 04 Step 122 Term Loss -0.172855, Default Loss -79.131310, Reward 0.900000
Epoch 04 Step 123 Term Loss -0.173248, Default Loss -79.131409, Reward -13.000000
Epoch 04 Step 124 Term Loss -0.173268, Default Loss -79.131348, Reward 0.900000
Epoch 04 Step 125 Term Loss -0.172875, Default Loss -79.131310, Reward -13.000000
Epoch 04 Step 126 Term Loss -0.172969, Default Loss -79.131172, Reward -13.000000
Epoch 04 Step 127 Term Loss -0.173051, Default Loss -79.131027, Reward 0.900000
Epoch 04 Step 128 Term Loss -0.173028, Default Loss -79.130981, Reward 0.900000
Epoch 04 Step 129 Term Loss -0.173093, Default Loss -79.131012, Reward -13.000000
Epoch 04 Step 130 Term Loss -0.173157, Default Loss -79.131035, Reward -13.000000
Epoch 04 Step 131 Term Loss -0.172881, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 132 Term Loss -0.172877, Default Loss -79.131035, Reward 0.900000
Epoch 04 Step 133 Term Loss -0.173233, Default Loss -79.131073, Reward -13.000000
Epoch 04 Step 134 Term Loss -0.173282, Default Loss -79.131058, Reward -13.000000
Epoch 04 Step 135 Term Loss -0.172766, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 136 Term Loss -0.172764, Default Loss -79.131004, Reward 0.900000
Epoch 04 Step 137 Term Loss -0.173245, Default Loss -79.131004, Reward 0.900000
Epoch 04 Step 138 Term Loss -0.172420, Default Loss -79.131035, Reward -13.000000
Epoch 04 Step 139 Term Loss -0.172083, Default Loss -79.131012, Reward -13.000000
Epoch 04 Step 140 Term Loss -0.172255, Default Loss -79.130966, Reward -13.000000
Epoch 04 Step 141 Term Loss -0.172882, Default Loss -79.130920, Reward -13.000000
Epoch 04 Step 142 Term Loss -0.172652, Default Loss -79.130913, Reward 0.900000
Epoch 04 Step 143 Term Loss -0.172182, Default Loss -79.130943, Reward 0.900000
Epoch 04 Step 144 Term Loss -0.172243, Default Loss -79.130989, Reward 0.900000
Epoch 04 Step 145 Term Loss -0.172775, Default Loss -79.131058, Reward 0.900000
Epoch 04 Step 146 Term Loss -0.172853, Default Loss -79.131157, Reward -13.000000
Epoch 04 Step 147 Term Loss -0.172471, Default Loss -79.131134, Reward -13.000000
Epoch 04 Step 148 Term Loss -0.172604, Default Loss -79.131027, Reward -13.000000
Epoch 04 Step 149 Term Loss -0.173197, Default Loss -79.130959, Reward -13.000000
Epoch 04 Step 150 Term Loss -0.172368, Default Loss -79.130936, Reward 0.900000
Epoch 04 Step 151 Term Loss -0.171936, Default Loss -79.130989, Reward 0.900000
Epoch 04 Step 152 Term Loss -0.172024, Default Loss -79.131104, Reward 0.900000
Epoch 04 Step 153 Term Loss -0.172578, Default Loss -79.131256, Reward 0.900000
Epoch 04 Step 154 Term Loss -0.173025, Default Loss -79.131462, Reward -13.000000
Epoch 04 Step 155 Term Loss -0.172637, Default Loss -79.131363, Reward -13.000000
Epoch 04 Step 156 Term Loss -0.172755, Default Loss -79.131111, Reward -13.000000
Epoch 04 Step 157 Term Loss -0.173226, Default Loss -79.130943, Reward 0.900000
Epoch 04 Step 158 Term Loss -0.173172, Default Loss -79.130997, Reward 0.900000
Epoch 04 Step 159 Term Loss -0.172976, Default Loss -79.131203, Reward -13.000000
Epoch 04 Step 160 Term Loss -0.173064, Default Loss -79.131287, Reward -13.000000
Epoch 04 Step 161 Term Loss -0.172951, Default Loss -79.131180, Reward 0.900000
Epoch 04 Step 162 Term Loss -0.172935, Default Loss -79.131104, Reward 0.900000
Epoch 04 Step 163 Term Loss -0.173180, Default Loss -79.131073, Reward -13.000000
Epoch 04 Step 164 Term Loss -0.173245, Default Loss -79.130974, Reward -13.000000
Epoch 04 Step 165 Term Loss -0.172788, Default Loss -79.130928, Reward 0.900000
Epoch 04 Step 166 Term Loss -0.172781, Default Loss -79.130951, Reward 0.900000
Epoch 04 Step 167 Term Loss -0.173256, Default Loss -79.131042, Reward 0.900000
Epoch 04 Step 168 Term Loss -0.172413, Default Loss -79.131187, Reward -13.000000
Epoch 04 Step 169 Term Loss -0.172083, Default Loss -79.131172, Reward -13.000000
Epoch 04 Step 170 Term Loss -0.172261, Default Loss -79.131042, Reward -13.000000
Epoch 04 Step 171 Term Loss -0.172892, Default Loss -79.130920, Reward -13.000000
Epoch 04 Step 172 Term Loss -0.172629, Default Loss -79.130913, Reward 0.900000
Epoch 04 Step 173 Term Loss -0.172166, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 174 Term Loss -0.172215, Default Loss -79.131218, Reward 0.900000
Epoch 04 Step 175 Term Loss -0.172741, Default Loss -79.131500, Reward 0.900000
Epoch 04 Step 176 Term Loss -0.172893, Default Loss -79.131844, Reward -13.000000
Epoch 04 Step 177 Term Loss -0.172512, Default Loss -79.131653, Reward -13.000000
Epoch 04 Step 178 Term Loss -0.172643, Default Loss -79.131187, Reward -13.000000
Epoch 04 Step 179 Term Loss -0.173230, Default Loss -79.130913, Reward -13.000000
Epoch 04 Step 180 Term Loss -0.172336, Default Loss -79.131027, Reward 0.900000
Epoch 04 Step 181 Term Loss -0.171907, Default Loss -79.131454, Reward 0.900000
Epoch 04 Step 182 Term Loss -0.171986, Default Loss -79.132126, Reward 0.900000
Epoch 04 Step 183 Term Loss -0.172541, Default Loss -79.133011, Reward 0.900000
Epoch 04 Step 184 Term Loss -0.173062, Default Loss -79.134117, Reward -13.000000
Epoch 04 Step 185 Term Loss -0.172671, Default Loss -79.133492, Reward -13.000000
Epoch 04 Step 186 Term Loss -0.172801, Default Loss -79.131950, Reward -13.000000
Epoch 04 Step 187 Term Loss -0.173165, Default Loss -79.130974, Reward 0.900000
Epoch 04 Step 188 Term Loss -0.173107, Default Loss -79.131195, Reward 0.900000
Epoch 04 Step 189 Term Loss -0.173052, Default Loss -79.132317, Reward -13.000000
Epoch 04 Step 190 Term Loss -0.173141, Default Loss -79.132980, Reward -13.000000
Epoch 04 Step 191 Term Loss -0.172877, Default Loss -79.132530, Reward 0.900000
Epoch 04 Step 192 Term Loss -0.172859, Default Loss -79.132256, Reward 0.900000
Epoch 04 Step 193 Term Loss -0.173254, Default Loss -79.132111, Reward -13.000000
Epoch 04 Step 194 Term Loss -0.173258, Default Loss -79.131508, Reward 0.900000
Epoch 04 Step 195 Term Loss -0.172887, Default Loss -79.131180, Reward -13.000000
Epoch 04 Step 196 Term Loss -0.172979, Default Loss -79.130997, Reward -13.000000
Epoch 04 Step 197 Term Loss -0.173026, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 198 Term Loss -0.172996, Default Loss -79.131271, Reward 0.900000
Epoch 04 Step 199 Term Loss -0.173133, Default Loss -79.131706, Reward -13.000000
Epoch 04 Step 200 Term Loss -0.173208, Default Loss -79.131767, Reward -13.000000
Epoch 04 Step 201 Term Loss -0.172816, Default Loss -79.131439, Reward 0.900000
Epoch 04 Step 202 Term Loss -0.172791, Default Loss -79.131256, Reward 0.900000
Epoch 04 Step 203 Term Loss -0.173253, Default Loss -79.131165, Reward 0.900000
Epoch 04 Step 204 Term Loss -0.172432, Default Loss -79.131142, Reward -13.000000
Epoch 04 Step 205 Term Loss -0.172108, Default Loss -79.131042, Reward -13.000000
Epoch 04 Step 206 Term Loss -0.172287, Default Loss -79.130943, Reward -13.000000
Epoch 04 Step 207 Term Loss -0.172922, Default Loss -79.130936, Reward -13.000000
Epoch 04 Step 208 Term Loss -0.172600, Default Loss -79.130981, Reward 0.900000
Epoch 04 Step 209 Term Loss -0.172135, Default Loss -79.131111, Reward 0.900000
Epoch 04 Step 210 Term Loss -0.172192, Default Loss -79.131294, Reward 0.900000
Epoch 04 Step 211 Term Loss -0.172715, Default Loss -79.131531, Reward 0.900000
Epoch 04 Step 212 Term Loss -0.172911, Default Loss -79.131805, Reward -13.000000
Epoch 04 Step 213 Term Loss -0.172542, Default Loss -79.131615, Reward -13.000000
Epoch 04 Step 214 Term Loss -0.172677, Default Loss -79.131180, Reward -13.000000
Epoch 04 Step 215 Term Loss -0.173277, Default Loss -79.130905, Reward -13.000000
Epoch 04 Step 216 Term Loss -0.172273, Default Loss -79.130989, Reward 0.900000
Epoch 04 Step 217 Term Loss -0.171831, Default Loss -79.131332, Reward 0.900000
Epoch 04 Step 218 Term Loss -0.171915, Default Loss -79.131905, Reward 0.900000
Epoch 04 Step 219 Term Loss -0.172454, Default Loss -79.132675, Reward 0.900000
Epoch 04 Step 220 Term Loss -0.173153, Default Loss -79.133621, Reward -13.000000
Epoch 04 Step 221 Term Loss -0.172762, Default Loss -79.133148, Reward -13.000000
Epoch 04 Step 222 Term Loss -0.172885, Default Loss -79.131912, Reward -13.000000
Epoch 04 Step 223 Term Loss -0.173110, Default Loss -79.131073, Reward 0.900000
Epoch 04 Step 224 Term Loss -0.173061, Default Loss -79.131203, Reward 0.900000
Epoch 04 Step 225 Term Loss -0.173074, Default Loss -79.132065, Reward -13.000000
Epoch 04 Step 226 Term Loss -0.173169, Default Loss -79.132469, Reward -13.000000
Epoch 04 Step 227 Term Loss -0.172845, Default Loss -79.132057, Reward 0.900000
Epoch 04 Step 228 Term Loss -0.172814, Default Loss -79.131897, Reward 0.900000
Epoch 04 Step 229 Term Loss -0.173267, Default Loss -79.131905, Reward 0.900000
Epoch 04 Step 230 Term Loss -0.172424, Default Loss -79.132050, Reward -13.000000
Epoch 04 Step 231 Term Loss -0.172108, Default Loss -79.131744, Reward -13.000000
Epoch 04 Step 232 Term Loss -0.172293, Default Loss -79.131271, Reward -13.000000
Epoch 04 Step 233 Term Loss -0.172933, Default Loss -79.130989, Reward -13.000000
Epoch 04 Step 234 Term Loss -0.172580, Default Loss -79.131012, Reward 0.900000
Epoch 04 Step 235 Term Loss -0.172107, Default Loss -79.131355, Reward 0.900000
Epoch 04 Step 236 Term Loss -0.172162, Default Loss -79.131912, Reward 0.900000
Epoch 04 Step 237 Term Loss -0.172676, Default Loss -79.132683, Reward 0.900000
Epoch 04 Step 238 Term Loss -0.172951, Default Loss -79.133629, Reward -13.000000
Epoch 04 Step 239 Term Loss -0.172581, Default Loss -79.133408, Reward -13.000000
Epoch 04 Step 240 Term Loss -0.172718, Default Loss -79.132347, Reward -13.000000
Epoch 04 Step 241 Term Loss -0.173263, Default Loss -79.131294, Reward 0.900000
Epoch 04 Step 242 Term Loss -0.173194, Default Loss -79.130928, Reward 0.900000
Epoch 04 Step 243 Term Loss -0.172959, Default Loss -79.131081, Reward -13.000000
Epoch 04 Step 244 Term Loss -0.173062, Default Loss -79.131432, Reward -13.000000
Epoch 04 Step 245 Term Loss -0.172941, Default Loss -79.131630, Reward 0.900000
Epoch 04 Step 246 Term Loss -0.172902, Default Loss -79.131905, Reward 0.900000
Epoch 04 Step 247 Term Loss -0.173228, Default Loss -79.132256, Reward -13.000000
Epoch 04 Step 248 Term Loss -0.173263, Default Loss -79.132034, Reward 0.900000
Epoch 04 Step 249 Term Loss -0.172900, Default Loss -79.131897, Reward -13.000000
Epoch 04 Step 250 Term Loss -0.173003, Default Loss -79.131447, Reward -13.000000
Epoch 04 Step 251 Term Loss -0.172993, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 252 Term Loss -0.172953, Default Loss -79.130898, Reward 0.900000
Epoch 04 Step 253 Term Loss -0.173180, Default Loss -79.130989, Reward -13.000000
Epoch 04 Step 254 Term Loss -0.173260, Default Loss -79.131149, Reward -13.000000
Epoch 04 Step 255 Term Loss -0.172765, Default Loss -79.131241, Reward 0.900000
Epoch 04 Step 256 Term Loss -0.172750, Default Loss -79.131355, Reward 0.900000
Epoch 04 Step 257 Term Loss -0.173216, Default Loss -79.131500, Reward 0.900000
Epoch 04 Step 258 Term Loss -0.172472, Default Loss -79.131676, Reward -13.000000
Epoch 04 Step 259 Term Loss -0.172146, Default Loss -79.131523, Reward -13.000000
Epoch 04 Step 260 Term Loss -0.172333, Default Loss -79.131210, Reward -13.000000
Epoch 04 Step 261 Term Loss -0.172967, Default Loss -79.130936, Reward -13.000000
Epoch 04 Step 262 Term Loss -0.172553, Default Loss -79.130890, Reward 0.900000
Epoch 04 Step 263 Term Loss -0.172078, Default Loss -79.131027, Reward 0.900000
Epoch 04 Step 264 Term Loss -0.172126, Default Loss -79.131340, Reward 0.900000
Epoch 04 Step 265 Term Loss -0.172642, Default Loss -79.131783, Reward 0.900000
Epoch 04 Step 266 Term Loss -0.172989, Default Loss -79.132339, Reward -13.000000
Epoch 04 Step 267 Term Loss -0.172612, Default Loss -79.132286, Reward -13.000000
Epoch 04 Step 268 Term Loss -0.172753, Default Loss -79.131737, Reward -13.000000
Epoch 04 Step 269 Term Loss -0.173224, Default Loss -79.131149, Reward 0.900000
Epoch 04 Step 270 Term Loss -0.173160, Default Loss -79.130920, Reward 0.900000
Epoch 04 Step 271 Term Loss -0.172994, Default Loss -79.130959, Reward -13.000000
Epoch 04 Step 272 Term Loss -0.173093, Default Loss -79.131096, Reward -13.000000
Epoch 04 Step 273 Term Loss -0.172914, Default Loss -79.131195, Reward 0.900000
Epoch 04 Step 274 Term Loss -0.172883, Default Loss -79.131348, Reward 0.900000
Epoch 04 Step 275 Term Loss -0.173245, Default Loss -79.131554, Reward -13.000000
Epoch 04 Step 276 Term Loss -0.173253, Default Loss -79.131485, Reward 0.900000
Epoch 04 Step 277 Term Loss -0.172914, Default Loss -79.131470, Reward -13.000000
Epoch 04 Step 278 Term Loss -0.173020, Default Loss -79.131256, Reward -13.000000
Epoch 04 Step 279 Term Loss -0.172979, Default Loss -79.131012, Reward 0.900000
Epoch 04 Step 280 Term Loss -0.172933, Default Loss -79.130898, Reward 0.900000
Epoch 04 Step 281 Term Loss -0.173199, Default Loss -79.130898, Reward -13.000000
Epoch 04 Step 282 Term Loss -0.173284, Default Loss -79.130943, Reward -13.000000
Epoch 04 Step 283 Term Loss -0.172740, Default Loss -79.130989, Reward 0.900000
Epoch 04 Step 284 Term Loss -0.172723, Default Loss -79.131065, Reward 0.900000
Epoch 04 Step 285 Term Loss -0.173181, Default Loss -79.131165, Reward 0.900000
Epoch 04 Step 286 Term Loss -0.172502, Default Loss -79.131287, Reward -13.000000
Epoch 04 Step 287 Term Loss -0.172177, Default Loss -79.131233, Reward -13.000000
Epoch 04 Step 288 Term Loss -0.172364, Default Loss -79.131073, Reward -13.000000
Epoch 04 Step 289 Term Loss -0.173001, Default Loss -79.130920, Reward -13.000000
Epoch 04 Step 290 Term Loss -0.172521, Default Loss -79.130867, Reward 0.900000
Epoch 04 Step 291 Term Loss -0.172056, Default Loss -79.130920, Reward 0.900000
Epoch 04 Step 292 Term Loss -0.172101, Default Loss -79.131065, Reward 0.900000
Epoch 04 Step 293 Term Loss -0.172614, Default Loss -79.131271, Reward 0.900000
Epoch 04 Step 294 Term Loss -0.173011, Default Loss -79.131538, Reward -13.000000
Epoch 04 Step 295 Term Loss -0.172641, Default Loss -79.131531, Reward -13.000000
Epoch 04 Step 296 Term Loss -0.172775, Default Loss -79.131287, Reward -13.000000
Epoch 04 Step 297 Term Loss -0.173196, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 298 Term Loss -0.173132, Default Loss -79.130913, Reward 0.900000
Epoch 04 Step 299 Term Loss -0.173020, Default Loss -79.130920, Reward -13.000000
Epoch 04 Step 300 Term Loss -0.173122, Default Loss -79.130966, Reward -13.000000
