Initializing Addition Core!
Initializing NPI Model!
WARNING:tensorflow:From /home/jcjerbear/npi/model/npi.py:174: softmax_cross_entropy_with_logits (from tensorflow.python.ops.nn_ops) is deprecated and will be removed in a future version.
Instructions for updating:

Future major versions of TensorFlow will allow gradients to flow
into the labels input on backprop by default.

See `tf.nn.softmax_cross_entropy_with_logits_v2`.

2018-12-13 03:50:27.693340: I tensorflow/core/platform/cpu_feature_guard.cc:141] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 FMA
Epoch 03 Step 986 Term Loss -0.172397, Default Loss -79.132118, Reward 0.900000
Epoch 03 Step 987 Term Loss -0.173241, Default Loss -79.132919, Reward -13.000000
Epoch 03 Step 988 Term Loss -0.172875, Default Loss -79.132790, Reward -13.000000
Epoch 03 Step 989 Term Loss -0.173021, Default Loss -79.131935, Reward -13.000000
Epoch 03 Step 990 Term Loss -0.172947, Default Loss -79.131065, Reward 0.900000
Epoch 03 Step 991 Term Loss -0.172880, Default Loss -79.130791, Reward 0.900000
Epoch 03 Step 992 Term Loss -0.173277, Default Loss -79.130943, Reward -13.000000
Epoch 03 Step 993 Term Loss -0.173193, Default Loss -79.131271, Reward 0.900000
Epoch 03 Step 994 Term Loss -0.172995, Default Loss -79.131744, Reward -13.000000
Epoch 03 Step 995 Term Loss -0.173130, Default Loss -79.131828, Reward -13.000000
Epoch 03 Step 996 Term Loss -0.172843, Default Loss -79.131493, Reward 0.900000
Epoch 03 Step 997 Term Loss -0.172781, Default Loss -79.131279, Reward 0.900000
Epoch 03 Step 998 Term Loss -0.173202, Default Loss -79.131119, Reward 0.900000
Epoch 03 Step 999 Term Loss -0.172514, Default Loss -79.131012, Reward -13.000000
Finish epoch 03, Term: 0.000000, Prog: 0.000000, Args: 0.000000, Time: 562.585482, Loss: 79305.556717
Start Testing
Epoch 03 Step 000 Default Step Loss 1.874043, Argument Step Loss 7.687204, Term: 0.988095, Prog: 0.000000, A0: 0.323529, A1: 0.029412, A2: 0.0
Epoch 03 Step 001 Default Step Loss 1.843172, Argument Step Loss 7.713633, Term: 0.987500, Prog: 0.000000, A0: 0.261538, A1: 0.015385, A2: 0.0
Epoch 03 Step 002 Default Step Loss 1.874548, Argument Step Loss 7.685892, Term: 0.988095, Prog: 0.000000, A0: 0.323529, A1: 0.014706, A2: 0.0
Epoch 03 Step 003 Default Step Loss 1.726274, Argument Step Loss 7.819943, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.035714, A2: 0.0
Epoch 03 Step 004 Default Step Loss 1.842206, Argument Step Loss 7.713035, Term: 0.987500, Prog: 0.000000, A0: 0.276923, A1: 0.015385, A2: 0.0
Epoch 03 Step 005 Default Step Loss 1.808218, Argument Step Loss 7.746433, Term: 0.986842, Prog: 0.000000, A0: 0.290323, A1: 0.000000, A2: 0.0
Epoch 03 Step 006 Default Step Loss 1.726199, Argument Step Loss 7.819938, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.000000, A2: 0.0
Epoch 03 Step 007 Default Step Loss 1.842365, Argument Step Loss 7.713084, Term: 0.987500, Prog: 0.000000, A0: 0.261538, A1: 0.015385, A2: 0.0
Epoch 03 Step 008 Default Step Loss 1.768690, Argument Step Loss 7.779970, Term: 0.986111, Prog: 0.000000, A0: 0.237288, A1: 0.016949, A2: 0.0
Epoch 03 Step 009 Default Step Loss 1.873211, Argument Step Loss 7.684723, Term: 0.988095, Prog: 0.000000, A0: 0.279412, A1: 0.014706, A2: 0.0
Epoch 03 Step 010 Default Step Loss 1.873980, Argument Step Loss 7.685339, Term: 0.988095, Prog: 0.000000, A0: 0.279412, A1: 0.014706, A2: 0.0
Epoch 03 Step 011 Default Step Loss 1.726008, Argument Step Loss 7.819537, Term: 0.985294, Prog: 0.000000, A0: 0.214286, A1: 0.035714, A2: 0.0
Epoch 03 Step 012 Default Step Loss 1.873251, Argument Step Loss 7.684121, Term: 0.988095, Prog: 0.000000, A0: 0.294118, A1: 0.014706, A2: 0.0
Epoch 03 Step 013 Default Step Loss 1.677377, Argument Step Loss 7.864625, Term: 0.984375, Prog: 0.000000, A0: 0.226415, A1: 0.056604, A2: 0.0
Epoch 03 Step 014 Default Step Loss 1.807645, Argument Step Loss 7.744302, Term: 0.986842, Prog: 0.000000, A0: 0.241935, A1: 0.016129, A2: 0.0
Epoch 03 Step 015 Default Step Loss 1.842818, Argument Step Loss 7.713602, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 016 Default Step Loss 1.807531, Argument Step Loss 7.745298, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.032258, A2: 0.0
Epoch 03 Step 017 Default Step Loss 1.842854, Argument Step Loss 7.713707, Term: 0.987500, Prog: 0.000000, A0: 0.307692, A1: 0.015385, A2: 0.0
Epoch 03 Step 018 Default Step Loss 1.677257, Argument Step Loss 7.864607, Term: 0.984375, Prog: 0.000000, A0: 0.188679, A1: 0.037736, A2: 0.0
Epoch 03 Step 019 Default Step Loss 1.842256, Argument Step Loss 7.712663, Term: 0.987500, Prog: 0.000000, A0: 0.261538, A1: 0.030769, A2: 0.0
Epoch 03 Step 020 Default Step Loss 1.902044, Argument Step Loss 7.659743, Term: 0.988636, Prog: 0.000000, A0: 0.295775, A1: 0.000000, A2: 0.0
Epoch 03 Step 021 Default Step Loss 1.768678, Argument Step Loss 7.779862, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.000000, A2: 0.0
Epoch 03 Step 022 Default Step Loss 1.873966, Argument Step Loss 7.685960, Term: 0.988095, Prog: 0.000000, A0: 0.308824, A1: 0.014706, A2: 0.0
Epoch 03 Step 023 Default Step Loss 1.841435, Argument Step Loss 7.712756, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.046154, A2: 0.0
Epoch 03 Step 024 Default Step Loss 1.807059, Argument Step Loss 7.745551, Term: 0.986842, Prog: 0.000000, A0: 0.258065, A1: 0.000000, A2: 0.0
Epoch 03 Step 025 Default Step Loss 1.841525, Argument Step Loss 7.713667, Term: 0.987500, Prog: 0.000000, A0: 0.246154, A1: 0.015385, A2: 0.0
Epoch 03 Step 026 Default Step Loss 1.769046, Argument Step Loss 7.780064, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.033898, A2: 0.0
Epoch 03 Step 027 Default Step Loss 1.842065, Argument Step Loss 7.712374, Term: 0.987500, Prog: 0.000000, A0: 0.261538, A1: 0.015385, A2: 0.0
Epoch 03 Step 028 Default Step Loss 1.872797, Argument Step Loss 7.684133, Term: 0.988095, Prog: 0.000000, A0: 0.264706, A1: 0.000000, A2: 0.0
Epoch 03 Step 029 Default Step Loss 1.807573, Argument Step Loss 7.744393, Term: 0.986842, Prog: 0.000000, A0: 0.258065, A1: 0.016129, A2: 0.0
Epoch 03 Step 030 Default Step Loss 1.926806, Argument Step Loss 7.633110, Term: 0.989130, Prog: 0.000000, A0: 0.283784, A1: 0.027027, A2: 0.0
Epoch 03 Step 031 Default Step Loss 1.769530, Argument Step Loss 7.780278, Term: 0.986111, Prog: 0.000000, A0: 0.271186, A1: 0.000000, A2: 0.0
Epoch 03 Step 032 Default Step Loss 1.768908, Argument Step Loss 7.780173, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.000000, A2: 0.0
Epoch 03 Step 033 Default Step Loss 1.725497, Argument Step Loss 7.820255, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.017857, A2: 0.0
Epoch 03 Step 034 Default Step Loss 1.726075, Argument Step Loss 7.819445, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.017857, A2: 0.0
Epoch 03 Step 035 Default Step Loss 1.928623, Argument Step Loss 7.636987, Term: 0.989130, Prog: 0.000000, A0: 0.351351, A1: 0.013514, A2: 0.0
Epoch 03 Step 036 Default Step Loss 1.873922, Argument Step Loss 7.684746, Term: 0.988095, Prog: 0.000000, A0: 0.308824, A1: 0.014706, A2: 0.0
Epoch 03 Step 037 Default Step Loss 1.621947, Argument Step Loss 7.915270, Term: 0.983333, Prog: 0.000000, A0: 0.200000, A1: 0.080000, A2: 0.0
Epoch 03 Step 038 Default Step Loss 1.769843, Argument Step Loss 7.781442, Term: 0.986111, Prog: 0.000000, A0: 0.271186, A1: 0.016949, A2: 0.0
Epoch 03 Step 039 Default Step Loss 1.807088, Argument Step Loss 7.744449, Term: 0.986842, Prog: 0.000000, A0: 0.241935, A1: 0.000000, A2: 0.0
Epoch 03 Step 040 Default Step Loss 1.902637, Argument Step Loss 7.659081, Term: 0.988636, Prog: 0.000000, A0: 0.338028, A1: 0.028169, A2: 0.0
Epoch 03 Step 041 Default Step Loss 1.807916, Argument Step Loss 7.746593, Term: 0.986842, Prog: 0.000000, A0: 0.290323, A1: 0.000000, A2: 0.0
Epoch 03 Step 042 Default Step Loss 1.806723, Argument Step Loss 7.745068, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.016129, A2: 0.0
Epoch 03 Step 043 Default Step Loss 1.808623, Argument Step Loss 7.746179, Term: 0.986842, Prog: 0.000000, A0: 0.258065, A1: 0.000000, A2: 0.0
Epoch 03 Step 044 Default Step Loss 1.769599, Argument Step Loss 7.780071, Term: 0.986111, Prog: 0.000000, A0: 0.237288, A1: 0.016949, A2: 0.0
Epoch 03 Step 045 Default Step Loss 1.726095, Argument Step Loss 7.820228, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.000000, A2: 0.0
Epoch 03 Step 046 Default Step Loss 1.769875, Argument Step Loss 7.781201, Term: 0.986111, Prog: 0.000000, A0: 0.271186, A1: 0.033898, A2: 0.0
Epoch 03 Step 047 Default Step Loss 1.928114, Argument Step Loss 7.635888, Term: 0.989130, Prog: 0.000000, A0: 0.310811, A1: 0.000000, A2: 0.0
Epoch 03 Step 048 Default Step Loss 1.769963, Argument Step Loss 7.781537, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.000000, A2: 0.0
Epoch 03 Step 049 Default Step Loss 1.927266, Argument Step Loss 7.634624, Term: 0.989130, Prog: 0.000000, A0: 0.337838, A1: 0.027027, A2: 0.0
Epoch 03 Step 050 Default Step Loss 1.807232, Argument Step Loss 7.745256, Term: 0.986842, Prog: 0.000000, A0: 0.241935, A1: 0.000000, A2: 0.0
Epoch 03 Step 051 Default Step Loss 1.843859, Argument Step Loss 7.714871, Term: 0.987500, Prog: 0.000000, A0: 0.276923, A1: 0.015385, A2: 0.0
Epoch 03 Step 052 Default Step Loss 1.842193, Argument Step Loss 7.713773, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.015385, A2: 0.0
Epoch 03 Step 053 Default Step Loss 1.806152, Argument Step Loss 7.744634, Term: 0.986842, Prog: 0.000000, A0: 0.241935, A1: 0.000000, A2: 0.0
Epoch 03 Step 054 Default Step Loss 1.807836, Argument Step Loss 7.744955, Term: 0.986842, Prog: 0.000000, A0: 0.258065, A1: 0.000000, A2: 0.0
Epoch 03 Step 055 Default Step Loss 1.807748, Argument Step Loss 7.744863, Term: 0.986842, Prog: 0.000000, A0: 0.225806, A1: 0.016129, A2: 0.0
Epoch 03 Step 056 Default Step Loss 1.808492, Argument Step Loss 7.745864, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.016129, A2: 0.0
Epoch 03 Step 057 Default Step Loss 1.842504, Argument Step Loss 7.713675, Term: 0.987500, Prog: 0.000000, A0: 0.276923, A1: 0.030769, A2: 0.0
Epoch 03 Step 058 Default Step Loss 1.841181, Argument Step Loss 7.712404, Term: 0.987500, Prog: 0.000000, A0: 0.276923, A1: 0.000000, A2: 0.0
Epoch 03 Step 059 Default Step Loss 1.842249, Argument Step Loss 7.713795, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.030769, A2: 0.0
Epoch 03 Step 060 Default Step Loss 1.873778, Argument Step Loss 7.685140, Term: 0.988095, Prog: 0.000000, A0: 0.279412, A1: 0.000000, A2: 0.0
Epoch 03 Step 061 Default Step Loss 1.842190, Argument Step Loss 7.713546, Term: 0.987500, Prog: 0.000000, A0: 0.246154, A1: 0.000000, A2: 0.0
Epoch 03 Step 062 Default Step Loss 1.872689, Argument Step Loss 7.683660, Term: 0.988095, Prog: 0.000000, A0: 0.279412, A1: 0.029412, A2: 0.0
Epoch 03 Step 063 Default Step Loss 1.841769, Argument Step Loss 7.713563, Term: 0.987500, Prog: 0.000000, A0: 0.261538, A1: 0.000000, A2: 0.0
Epoch 03 Step 064 Default Step Loss 1.873102, Argument Step Loss 7.683736, Term: 0.988095, Prog: 0.000000, A0: 0.294118, A1: 0.014706, A2: 0.0
Epoch 03 Step 065 Default Step Loss 1.842326, Argument Step Loss 7.714089, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 066 Default Step Loss 1.725452, Argument Step Loss 7.820132, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.035714, A2: 0.0
Epoch 03 Step 067 Default Step Loss 1.808163, Argument Step Loss 7.745624, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.000000, A2: 0.0
Epoch 03 Step 068 Default Step Loss 1.841953, Argument Step Loss 7.712040, Term: 0.987500, Prog: 0.000000, A0: 0.215385, A1: 0.030769, A2: 0.0
Epoch 03 Step 069 Default Step Loss 1.726188, Argument Step Loss 7.819922, Term: 0.985294, Prog: 0.000000, A0: 0.250000, A1: 0.053571, A2: 0.0
Epoch 03 Step 070 Default Step Loss 1.808530, Argument Step Loss 7.745989, Term: 0.986842, Prog: 0.000000, A0: 0.290323, A1: 0.000000, A2: 0.0
Epoch 03 Step 071 Default Step Loss 1.873917, Argument Step Loss 7.686075, Term: 0.988095, Prog: 0.000000, A0: 0.308824, A1: 0.014706, A2: 0.0
Epoch 03 Step 072 Default Step Loss 1.807152, Argument Step Loss 7.744896, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.016129, A2: 0.0
Epoch 03 Step 073 Default Step Loss 1.872943, Argument Step Loss 7.683773, Term: 0.988095, Prog: 0.000000, A0: 0.235294, A1: 0.044118, A2: 0.0
Epoch 03 Step 074 Default Step Loss 1.725455, Argument Step Loss 7.820182, Term: 0.985294, Prog: 0.000000, A0: 0.250000, A1: 0.000000, A2: 0.0
Epoch 03 Step 075 Default Step Loss 1.872641, Argument Step Loss 7.684551, Term: 0.988095, Prog: 0.000000, A0: 0.294118, A1: 0.014706, A2: 0.0
Epoch 03 Step 076 Default Step Loss 1.841686, Argument Step Loss 7.712655, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 077 Default Step Loss 1.726125, Argument Step Loss 7.819817, Term: 0.985294, Prog: 0.000000, A0: 0.232143, A1: 0.000000, A2: 0.0
Epoch 03 Step 078 Default Step Loss 1.901460, Argument Step Loss 7.658478, Term: 0.988636, Prog: 0.000000, A0: 0.309859, A1: 0.014085, A2: 0.0
Epoch 03 Step 079 Default Step Loss 1.807256, Argument Step Loss 7.744777, Term: 0.986842, Prog: 0.000000, A0: 0.274194, A1: 0.000000, A2: 0.0
Epoch 03 Step 080 Default Step Loss 1.726015, Argument Step Loss 7.819711, Term: 0.985294, Prog: 0.000000, A0: 0.214286, A1: 0.017857, A2: 0.0
Epoch 03 Step 081 Default Step Loss 1.872997, Argument Step Loss 7.685032, Term: 0.988095, Prog: 0.000000, A0: 0.294118, A1: 0.014706, A2: 0.0
Epoch 03 Step 082 Default Step Loss 1.807978, Argument Step Loss 7.745554, Term: 0.986842, Prog: 0.000000, A0: 0.290323, A1: 0.000000, A2: 0.0
Epoch 03 Step 083 Default Step Loss 1.842944, Argument Step Loss 7.714706, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 084 Default Step Loss 1.807667, Argument Step Loss 7.744677, Term: 0.986842, Prog: 0.000000, A0: 0.258065, A1: 0.016129, A2: 0.0
Epoch 03 Step 085 Default Step Loss 1.768806, Argument Step Loss 7.781161, Term: 0.986111, Prog: 0.000000, A0: 0.237288, A1: 0.000000, A2: 0.0
Epoch 03 Step 086 Default Step Loss 1.874847, Argument Step Loss 7.685974, Term: 0.988095, Prog: 0.000000, A0: 0.294118, A1: 0.014706, A2: 0.0
Epoch 03 Step 087 Default Step Loss 1.677496, Argument Step Loss 7.865464, Term: 0.984375, Prog: 0.000000, A0: 0.226415, A1: 0.000000, A2: 0.0
Epoch 03 Step 088 Default Step Loss 1.769632, Argument Step Loss 7.780565, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.033898, A2: 0.0
Epoch 03 Step 089 Default Step Loss 1.843014, Argument Step Loss 7.713242, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 090 Default Step Loss 1.769672, Argument Step Loss 7.780458, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.016949, A2: 0.0
Epoch 03 Step 091 Default Step Loss 1.768682, Argument Step Loss 7.779701, Term: 0.986111, Prog: 0.000000, A0: 0.220339, A1: 0.016949, A2: 0.0
Epoch 03 Step 092 Default Step Loss 1.842452, Argument Step Loss 7.714477, Term: 0.987500, Prog: 0.000000, A0: 0.292308, A1: 0.000000, A2: 0.0
Epoch 03 Step 093 Default Step Loss 1.769767, Argument Step Loss 7.780499, Term: 0.986111, Prog: 0.000000, A0: 0.254237, A1: 0.000000, A2: 0.0
Epoch 03 Step 094 Default Step Loss 1.841672, Argument Step Loss 7.712647, Term: 0.987500, Prog: 0.000000, A0: 0.276923, A1: 0.015385, A2: 0.0
Epoch 03 Step 095 Default Step Loss 1.806888, Argument Step Loss 7.744644, Term: 0.986842, Prog: 0.000000, A0: 0.241935, A1: 0.048387, A2: 0.0
Epoch 03 Step 096 Default Step Loss 1.726116, Argument Step Loss 7.819482, Term: 0.985294, Prog: 0.000000, A0: 0.214286, A1: 0.035714, A2: 0.0
Epoch 03 Step 097 Default Step Loss 1.807905, Argument Step Loss 7.745730, Term: 0.986842, Prog: 0.000000, A0: 0.290323, A1: 0.016129, A2: 0.0
Epoch 03 Step 098 Default Step Loss 1.927474, Argument Step Loss 7.634870, Term: 0.989130, Prog: 0.000000, A0: 0.351351, A1: 0.000000, A2: 0.0
Epoch 03 Step 099 Default Step Loss 1.841414, Argument Step Loss 7.712423, Term: 0.987500, Prog: 0.000000, A0: 0.246154, A1: 0.000000, A2: 0.0
Finish epoch 03, Term: 0.986972, Prog: 0.000000, Args: 0.094284, Loss: 955.343334
WARNING:tensorflow:Issue encountered when serializing layer_tensor/LSTM.
Type is unsupported, or the types of the items don't match field type in CollectionDef. Note this is a warning and probably safe to ignore.
'list' object has no attribute 'name'
WARNING:tensorflow:Issue encountered when serializing layer_tensor/LSTM_1.
Type is unsupported, or the types of the items don't match field type in CollectionDef. Note this is a warning and probably safe to ignore.
'list' object has no attribute 'name'
Epoch 04 Step 000 Term Loss -0.172223, Default Loss -79.130867, Reward -13.000000
Epoch 04 Step 001 Term Loss -0.172435, Default Loss -79.130798, Reward -13.000000
Epoch 04 Step 002 Term Loss -0.173104, Default Loss -79.130821, Reward -13.000000
Epoch 04 Step 003 Term Loss -0.172390, Default Loss -79.130898, Reward 0.900000
Epoch 04 Step 004 Term Loss -0.171898, Default Loss -79.131020, Reward 0.900000
Epoch 04 Step 005 Term Loss -0.171925, Default Loss -79.131187, Reward 0.900000
Epoch 04 Step 006 Term Loss -0.172427, Default Loss -79.131371, Reward 0.900000
Epoch 04 Step 007 Term Loss -0.173217, Default Loss -79.131599, Reward -13.000000
Epoch 04 Step 008 Term Loss -0.172859, Default Loss -79.131477, Reward -13.000000
Epoch 04 Step 009 Term Loss -0.173012, Default Loss -79.131119, Reward -13.000000
Epoch 04 Step 010 Term Loss -0.172952, Default Loss -79.130844, Reward 0.900000
Epoch 04 Step 011 Term Loss -0.172876, Default Loss -79.130791, Reward 0.900000
Epoch 04 Step 012 Term Loss -0.173286, Default Loss -79.130905, Reward -13.000000
Epoch 04 Step 013 Term Loss -0.173180, Default Loss -79.131058, Reward 0.900000
Epoch 04 Step 014 Term Loss -0.173015, Default Loss -79.131256, Reward -13.000000
Epoch 04 Step 015 Term Loss -0.173153, Default Loss -79.131264, Reward -13.000000
Epoch 04 Step 016 Term Loss -0.172817, Default Loss -79.131081, Reward 0.900000
Epoch 04 Step 017 Term Loss -0.172750, Default Loss -79.130959, Reward 0.900000
Epoch 04 Step 018 Term Loss -0.173170, Default Loss -79.130890, Reward 0.900000
Epoch 04 Step 019 Term Loss -0.172551, Default Loss -79.130836, Reward -13.000000
Epoch 04 Step 020 Term Loss -0.172261, Default Loss -79.130806, Reward -13.000000
Epoch 04 Step 021 Term Loss -0.172474, Default Loss -79.130791, Reward -13.000000
Epoch 04 Step 022 Term Loss -0.173144, Default Loss -79.130806, Reward -13.000000
Epoch 04 Step 023 Term Loss -0.172351, Default Loss -79.130836, Reward 0.900000
Epoch 04 Step 024 Term Loss -0.171855, Default Loss -79.130867, Reward 0.900000
Epoch 04 Step 025 Term Loss -0.171883, Default Loss -79.130905, Reward 0.900000
Epoch 04 Step 026 Term Loss -0.172383, Default Loss -79.130951, Reward 0.900000
Epoch 04 Step 027 Term Loss -0.173263, Default Loss -79.131012, Reward -13.000000
Epoch 04 Step 028 Term Loss -0.172904, Default Loss -79.130974, Reward -13.000000
Epoch 04 Step 029 Term Loss -0.173059, Default Loss -79.130867, Reward -13.000000
Epoch 04 Step 030 Term Loss -0.172899, Default Loss -79.130791, Reward 0.900000
Epoch 04 Step 031 Term Loss -0.172821, Default Loss -79.130783, Reward 0.900000
Epoch 04 Step 032 Term Loss -0.173232, Default Loss -79.130821, Reward 0.900000
Epoch 04 Step 033 Term Loss -0.172497, Default Loss -79.130898, Reward -13.000000
Epoch 04 Step 034 Term Loss -0.172214, Default Loss -79.130943, Reward -13.000000
Epoch 04 Step 035 Term Loss -0.172436, Default Loss -79.130898, Reward -13.000000
Epoch 04 Step 036 Term Loss -0.173114, Default Loss -79.130844, Reward -13.000000
Epoch 04 Step 037 Term Loss -0.172370, Default Loss -79.130783, Reward 0.900000
